news_id,sentiment_model,sentiment_label,p_pos,p_neu,p_neg,language
2dc67a5f05e74a11d98fd77e1a19d252,ProsusAI/finbert,pos,0.5250135660171509,0.45196425914764404,0.023022180423140526,en
80f65b7d27c08e608738daf711d94f22,ProsusAI/finbert,neu,0.10822957754135132,0.8663040995597839,0.025466313585639,en
ce2f42f3dc7ef14cde9f24dd29e5d1a4,ProsusAI/finbert,neu,0.06598735600709915,0.9056522846221924,0.0283603984862566,en
f25021cb23d4142a9fbfdfdd365e4a60,ProsusAI/finbert,neu,0.15538270771503448,0.830612063407898,0.014005189761519432,en
03bba9ea9a2f054a1ebba8dddd596bd9,ProsusAI/finbert,neu,0.06522573530673981,0.9152458310127258,0.019528400152921677,en
1b3f3aecfcb1cefe8a10b457bf53467d,ProsusAI/finbert,neu,0.1612986922264099,0.8248287439346313,0.013872596435248852,en
c5da923faa16baf0380d99ba7dff92b3,ProsusAI/finbert,neu,0.1641823649406433,0.8177046775817871,0.01811295934021473,en
194a5bb546e47369b17c25e60ed9f42b,ProsusAI/finbert,neu,0.12301871925592422,0.8586704730987549,0.01831083558499813,en
3b690533c5afcba158b7c83c7bda4380,ProsusAI/finbert,neu,0.18890254199504852,0.7944069504737854,0.016690492630004883,en
5d76acf9596ef66eea9fee59cf16818b,ProsusAI/finbert,neu,0.07015789300203323,0.9126054048538208,0.017236629500985146,en
367ea5c433518650d5e970880656aea4,ProsusAI/finbert,neu,0.096028633415699,0.8859949111938477,0.0179764237254858,en
6aefd52fe24fb41066bb1b172c7dbfef,ProsusAI/finbert,neu,0.03933701664209366,0.940076470375061,0.020586518570780754,en
91030f400054401180da0b075cbd3d46,ProsusAI/finbert,neu,0.04983476549386978,0.9310631155967712,0.019102083519101143,en
887dd894b1a03a6d5a27413812ad0fef,ProsusAI/finbert,neu,0.045930080115795135,0.9320656657218933,0.022004244849085808,en
f7c29e7f6f9550bc93fffddc638b5e22,ProsusAI/finbert,neu,0.03989509493112564,0.9363241791725159,0.02378072962164879,en
87eb9600f619d3fdf0a901e01d5c429d,ProsusAI/finbert,neu,0.092994324862957,0.8835359811782837,0.02346968464553356,en
98cd7cd2cce962b20b7110fd131054ec,ProsusAI/finbert,neu,0.053298238664865494,0.9281583428382874,0.01854337565600872,en
e12684d3a91220a51bcf9c73bbb8ded7,ProsusAI/finbert,neu,0.05060342326760292,0.9286959767341614,0.020700646564364433,en
4a19a55d2c83fa83cf4e2458d974b134,ProsusAI/finbert,neu,0.08532637357711792,0.8969379663467407,0.017735643312335014,en
ca6a591c87087e8765f33dda32ededc7,ProsusAI/finbert,neu,0.12059655040502548,0.8608187437057495,0.01858474873006344,en
9eff2abf440e430db536d7544c74847a,ProsusAI/finbert,neu,0.130253866314888,0.8532804846763611,0.016465622931718826,en
2b4c24fefae649c3b5bcbf168e952c58,ProsusAI/finbert,neu,0.047543007880449295,0.9322164058685303,0.020240619778633118,en
f9b668b761719210d50cafb037cbeaeb,ProsusAI/finbert,neu,0.16173496842384338,0.8225469589233398,0.015718039125204086,en
c9c017e10e587280be8a05cd0adc9415,ProsusAI/finbert,neu,0.05429821461439133,0.9240987300872803,0.02160305343568325,en
371fe667c9a35e840ef3fde976a65df5,ProsusAI/finbert,neu,0.0795096680521965,0.8957591652870178,0.024731164798140526,en
908505c371a336a96696095972179409,ProsusAI/finbert,neu,0.07560130208730698,0.9018533825874329,0.02254530042409897,en
0350a659ff6792b48ce3bbecceaf0cbf,ProsusAI/finbert,neu,0.07669994980096817,0.9088407158851624,0.014459295198321342,en
1529ab4ddf69323ca5dfa1309fcc5414,ProsusAI/finbert,neu,0.08129711449146271,0.9017943143844604,0.016908619552850723,en
5cdc88c0fd6d7528be823d54a057383a,ProsusAI/finbert,neu,0.0865577980875969,0.8962526917457581,0.017189491540193558,en
93f17eb6ae5bf13d4c65b61dbe852270,ProsusAI/finbert,neu,0.11620675027370453,0.8626421093940735,0.021151166409254074,en
75feb7f8d188568edc2a6afcf0f1e6df,ProsusAI/finbert,neu,0.1032356470823288,0.8777812719345093,0.018983133137226105,en
7f444dbb456e6a3f63a91374d3995f99,ProsusAI/finbert,neg,0.019531473517417908,0.18798239529132843,0.7924860715866089,en
c7bc6efc236ef93d7d5fa595e2f62700,ProsusAI/finbert,neu,0.09771446883678436,0.8781494498252869,0.024136068299412727,en
a4e737a3b0c50e398505718baafdff7f,ProsusAI/finbert,neu,0.18970561027526855,0.7592428922653198,0.051051490008831024,en
b629e48737efccb79ba1a16aa7d102c3,ProsusAI/finbert,neu,0.05964736267924309,0.9037644863128662,0.03658813610672951,en
521846645c0ed30395c6d1200d97c30f,ProsusAI/finbert,neu,0.05337464064359665,0.922857940196991,0.023767443373799324,en
2e244d7db4853be4207bd4c75135db4e,ProsusAI/finbert,neu,0.053075745701789856,0.9283215999603271,0.01860264129936695,en
5d136a0f62669f663d294293cc35b476,ProsusAI/finbert,neu,0.21320320665836334,0.7666945457458496,0.02010229602456093,en
0867ab5aac0977c943f152e6ff1d036a,ProsusAI/finbert,neu,0.2767334282398224,0.6951141357421875,0.02815244533121586,en
205b3a76dbc334f56bc36a93dc8a7b50,ProsusAI/finbert,neu,0.09303752332925797,0.8863754868507385,0.020587041974067688,en
f1ed1f6405376759b68f5f0b12785ddb,ProsusAI/finbert,neu,0.06624188274145126,0.9165732860565186,0.017184797674417496,en
b0191fd3019d3bd35b163de5487cb517,ProsusAI/finbert,neu,0.23981818556785583,0.7237933278083801,0.03638855740427971,en
9971b6c305e43a0185711624489dada5,ProsusAI/finbert,neu,0.11322242021560669,0.8623544573783875,0.02442309260368347,en
e0655fcd4d3201165ecdb16444e66b3c,ProsusAI/finbert,neu,0.055060964077711105,0.920570969581604,0.024368030950427055,en
0c78084a8e8b305d9de125d3f5484a68,ProsusAI/finbert,neu,0.08688024431467056,0.893880307674408,0.019239436835050583,en
425d9e96d6315f2b48a79657a09d1792,ProsusAI/finbert,neu,0.05858451873064041,0.9157984256744385,0.025617042556405067,en
4d8b040e84c654edb4c7dbd58de91d77,ProsusAI/finbert,neu,0.05573660135269165,0.9253207445144653,0.018942615017294884,en
7f20b654d5b74b5e1247cd9354954885,ProsusAI/finbert,neu,0.16645166277885437,0.8100518584251404,0.023496456444263458,en
32d1a5be00d1aeb7f8802aa66a524708,ProsusAI/finbert,neu,0.07726258784532547,0.9073988199234009,0.01533855963498354,en
04288f7c5fe74a5c18faafd47e4ad0e4,ProsusAI/finbert,neu,0.07880561053752899,0.9011107087135315,0.02008364163339138,en
f66bc2f5da3e283a90cad2f0ae1e6c9c,ProsusAI/finbert,neu,0.08428117632865906,0.898300051689148,0.0174187570810318,en
c46beb2953f3e6eb6796fcc2af70f2f4,ProsusAI/finbert,neu,0.08375334739685059,0.8990305066108704,0.017216144129633904,en
3b8f93fdcbe3a0a6f0cd5a806a172b6f,ProsusAI/finbert,neu,0.07428048551082611,0.905856192111969,0.0198633074760437,en
aa55fd83e15f2eace56c176bf36027ae,ProsusAI/finbert,neu,0.12277069687843323,0.8598994612693787,0.017329899594187737,en
0c3fe280f5d26486bb3f71a94d394375,ProsusAI/finbert,neu,0.11406329274177551,0.8666044473648071,0.019332269206643105,en
923a01218713ed99fef9a1a1b1fe576e,ProsusAI/finbert,neu,0.08342199772596359,0.8942080736160278,0.022369947284460068,en
569f7d3734fd6c79ad6e792c1dd9eb14,ProsusAI/finbert,neu,0.060729216784238815,0.9102033376693726,0.029067428782582283,en
56ec37d11de7922108bc5913a8d90d15,ProsusAI/finbert,neu,0.2153005599975586,0.7623367309570312,0.02236272022128105,en
53e4d42378b66849b4a6d1eb785b24f7,ProsusAI/finbert,neu,0.06984279304742813,0.9141305088996887,0.016026772558689117,en
ca51c4241c10d12f2b1e7de943b4de6b,ProsusAI/finbert,neu,0.09899678081274033,0.8820241689682007,0.018979037180542946,en
4753bef13c46b433837a4595dbb371c4,ProsusAI/finbert,neu,0.08513863384723663,0.900035560131073,0.014825822785496712,en
1516d2ad9f7edce2f6eca31d45767780,ProsusAI/finbert,neu,0.0640747994184494,0.9158673882484436,0.02005785144865513,en
edb3eb4b93677a91fc4980d2230b1b93,ProsusAI/finbert,neu,0.07041694223880768,0.9094238877296448,0.02015909180045128,en
6a533f61c0ca6928b96a0c28b89062d9,ProsusAI/finbert,neu,0.08872880041599274,0.8955767750740051,0.0156943891197443,en
3f002fe699210d155acb3a43fd9059ba,ProsusAI/finbert,neu,0.05251911282539368,0.9293395280838013,0.018141359090805054,en
cd75fbc1683b1b398543ec6be655eba0,ProsusAI/finbert,neu,0.07318130880594254,0.9073742032051086,0.019444532692432404,en
0e192fdfd0099ed1787878d7656bea70,ProsusAI/finbert,neu,0.09547929465770721,0.8808445930480957,0.023676080629229546,en
d06df5e65b02c86061d24cb7a82919c0,ProsusAI/finbert,neu,0.06899984180927277,0.9078273773193359,0.02317279949784279,en
252485dbd2ff159ffb2a087400bb4484,ProsusAI/finbert,neu,0.07915862649679184,0.9043248891830444,0.01651650294661522,en
817c21f3d571690b69019da53e1f6390,ProsusAI/finbert,neu,0.07960779219865799,0.9034549593925476,0.016937237232923508,en
bd355c0b3784775792be88f547446de4,ProsusAI/finbert,neu,0.09196905046701431,0.8940180540084839,0.01401290949434042,en
bef5e51a26bfeaa4cd158f617c4dc1c7,ProsusAI/finbert,neu,0.055317167192697525,0.9228782653808594,0.021804574877023697,en
4de4a32d84baa8236ecb6c0789e14dd0,ProsusAI/finbert,neu,0.04343527555465698,0.9279733300209045,0.028591345995664597,en
fdef780bdc6ade2903a9d6e0fb4bf47c,ProsusAI/finbert,neu,0.10091808438301086,0.8835046291351318,0.01557721383869648,en
a668cbcfd88ab44e8e2af910807e5b14,ProsusAI/finbert,neu,0.07682876288890839,0.90521240234375,0.017958803102374077,en
a0df40511429d599a3f623478c08b114,ProsusAI/finbert,neu,0.0434744656085968,0.9331109523773193,0.02341458760201931,en
ed15be1b172492e6f2baf3f5a880cb46,ProsusAI/finbert,neu,0.0802333876490593,0.8978049159049988,0.02196172997355461,en
91c6dd4c73a846c3d325e1d09992ab88,ProsusAI/finbert,neu,0.0828583836555481,0.8917538523674011,0.025387803092598915,en
e7edf6d5a98323d05f84cec5daefc118,ProsusAI/finbert,neu,0.04403124004602432,0.9318645000457764,0.024104250594973564,en
1c856f7acdb4e15c029470de546ccf31,ProsusAI/finbert,neu,0.08686046302318573,0.8911280632019043,0.022011516615748405,en
bc7b085225fce086ad40f59bc4187b48,ProsusAI/finbert,neu,0.05680015683174133,0.9198757410049438,0.02332412078976631,en
4cb6a115b780ae2ba31b15221415eda6,ProsusAI/finbert,neu,0.07740616053342819,0.9016088247299194,0.020985057577490807,en
2bd85bcda2dc2809b273de883da9598c,ProsusAI/finbert,neu,0.11865238100290298,0.8527982234954834,0.0285493116825819,en
f39db27e79f8b099902024a429b5ad2d,ProsusAI/finbert,neu,0.07063291221857071,0.9133041501045227,0.01606292650103569,en
74c936c5f98cba16fb4d0870fe761c74,ProsusAI/finbert,neu,0.09120239317417145,0.8909772634506226,0.017820291221141815,en
d14a0f3c4264d9ab0d9482599cddc8d5,ProsusAI/finbert,neu,0.07926837354898453,0.8972086906433105,0.023522958159446716,en
cf559cdbf61458e379abc5b5af364371,ProsusAI/finbert,neu,0.10362578928470612,0.8777362704277039,0.018637988716363907,en
88f127b305a06bcaf5a3d3b64258cb86,ProsusAI/finbert,neu,0.08453192561864853,0.8922767043113708,0.023191381245851517,en
23ee543c3d04849817b129253dcef6e3,ProsusAI/finbert,neu,0.06615089625120163,0.9146081805229187,0.019240910187363625,en
2108cee90784ca2b0fa93e7a9ef0ae34,ProsusAI/finbert,neu,0.12433888763189316,0.8566986322402954,0.018962521106004715,en
9a25f308debe949a2e1f031f3f4de58d,ProsusAI/finbert,neu,0.0801868662238121,0.8875974416732788,0.03221564739942551,en
651468fed8c0609c35f77491814b5eb1,ProsusAI/finbert,neu,0.07463359087705612,0.906974196434021,0.018392212688922882,en
b5a9c4b9bae45946e602f6303f6ddcb0,ProsusAI/finbert,neu,0.08286900073289871,0.8939933776855469,0.023137660697102547,en
28f52cdfebfad5447e9b58f0af53566f,ProsusAI/finbert,neu,0.1086241751909256,0.8730701208114624,0.018305709585547447,en
7f5263b2cc0312f5ae54c4d5306c9776,ProsusAI/finbert,neu,0.10426632314920425,0.8722479343414307,0.023485781624913216,en
2ae881663ef6b4e21802610d11a6f66a,ProsusAI/finbert,neu,0.08650869876146317,0.8965780138969421,0.016913313418626785,en
e8b964260e376380814cc1627dffb139,ProsusAI/finbert,neu,0.10997599363327026,0.8696714043617249,0.020352594554424286,en
9588bb1cc049ce2f011bac635447ca71,ProsusAI/finbert,neu,0.21323524415493011,0.7695939540863037,0.017170807346701622,en
02c2c19a6eb42e8e987bb65d005b85b6,ProsusAI/finbert,neu,0.09657943248748779,0.8616434931755066,0.04177701845765114,en
250e2860bc54e6e0da851628d54d3b8e,ProsusAI/finbert,neu,0.08961047232151031,0.8937584757804871,0.01663104072213173,en
5452e451f24edf4e33f4850cb0509110,ProsusAI/finbert,neu,0.11816976219415665,0.8625519871711731,0.019278211519122124,en
44148c1a287df9720ace4eb626dcd876,ProsusAI/finbert,pos,0.4933472275733948,0.481730192899704,0.024922596290707588,en
017cccadeb2cd66cb8f87c679a2abcd6,ProsusAI/finbert,neu,0.47552332282066345,0.5012945532798767,0.02318214811384678,en
fe8a56177109e1c14cffca1f5984c474,ProsusAI/finbert,neu,0.12186094373464584,0.8549063801765442,0.023232702165842056,en
ebd604b68e64a7f2a68aeb3286be3a11,ProsusAI/finbert,neu,0.2527552843093872,0.7221360206604004,0.025108637288212776,en
84eeaaff70747b229b307d98c20d4d8a,ProsusAI/finbert,neu,0.08726441860198975,0.8946452140808105,0.01809038408100605,en
48a01500b78f8887f787c8ce82cc439e,ProsusAI/finbert,neu,0.10463565587997437,0.8776054382324219,0.017758896574378014,en
6483dcb4395b0b8a6369482487083ed1,ProsusAI/finbert,neu,0.12325508892536163,0.856694757938385,0.020050091668963432,en
845cd089bfb229c9816f4f1cd0d925b1,ProsusAI/finbert,neu,0.06078583747148514,0.9155662059783936,0.023647962138056755,en
9be378dca5a5e454a438dec032788589,ProsusAI/finbert,neu,0.09709424525499344,0.879348635673523,0.02355709671974182,en
fa4dec1801ca1331f823b051dca90cca,ProsusAI/finbert,pos,0.6034863591194153,0.37795570492744446,0.01855791173875332,en
ca742b00a2b9d3dfa08855cca690ec2a,ProsusAI/finbert,neu,0.09598611295223236,0.8790028095245361,0.025011030957102776,en
d49ce9ce510ca4aa918f9867f06b85f7,ProsusAI/finbert,neu,0.06338786333799362,0.9167443513870239,0.01986779272556305,en
e96ed1aa9cc62e98d002c11604a13732,ProsusAI/finbert,neu,0.09036774933338165,0.8925840258598328,0.01704826019704342,en
6928f8ea174107377497fd9243948d6e,ProsusAI/finbert,neu,0.4665765166282654,0.49729353189468384,0.03612988069653511,en
3004146033c859b62df38eaa36bcf947,ProsusAI/finbert,neu,0.06159155070781708,0.9194841384887695,0.01892433688044548,en
3413d3876f33076f079fa0a62a6bc437,ProsusAI/finbert,neu,0.08493892848491669,0.9009301066398621,0.014130962081253529,en
e8036d8e3a06371f1f86755a6e2d5645,ProsusAI/finbert,neu,0.07413095980882645,0.908513605594635,0.017355388030409813,en
6fea4e94ac22f99abea741856bb2cd97,ProsusAI/finbert,neu,0.08205731213092804,0.8975022435188293,0.020440412685275078,en
b5179690fcb77f5f117e504441432a12,ProsusAI/finbert,neu,0.06295014917850494,0.9212638139724731,0.015786077827215195,en
54277f1a72310a78c7c082dc70d1e0d8,ProsusAI/finbert,neu,0.0627046748995781,0.9195784330368042,0.017716921865940094,en
472fbf7e6ab7184bb90a38188d173856,ProsusAI/finbert,neu,0.07218870520591736,0.9106571078300476,0.01715420000255108,en
ba89008a832002014de28265fb0c80a3,ProsusAI/finbert,neu,0.07258448004722595,0.9133312702178955,0.014084244146943092,en
2e6ea9ff61592467ec3d2b19e6b7ae09,ProsusAI/finbert,neu,0.10909959673881531,0.8703030943870544,0.020597252994775772,en
1341adc9d6cec1ac0ea8e678f65f74ac,ProsusAI/finbert,neu,0.07488417625427246,0.9039413332939148,0.021174443885684013,en
98397809cb0e69e13cccda29b33b2490,ProsusAI/finbert,neu,0.11831187456846237,0.8511415123939514,0.03054659441113472,en
6a992892dc0a4f05345ef7dc5d01c74f,ProsusAI/finbert,neu,0.3500284254550934,0.6232289671897888,0.026742668822407722,en
ed33f349e5b659974c91e09d03045582,ProsusAI/finbert,neu,0.0867232158780098,0.8655924797058105,0.04768430441617966,en
a62edeb81fb7e5f041db6e6612ed5678,ProsusAI/finbert,neu,0.4036705195903778,0.5685334205627441,0.0277960654348135,en
19c9a11d75a3f0dd1c10259ebf65ef27,ProsusAI/finbert,neu,0.18844012916088104,0.7915639281272888,0.01999596320092678,en
a0b3ef5cd15ef5f4e36850d827353620,ProsusAI/finbert,neu,0.09144069254398346,0.8950350880622864,0.013524257577955723,en
298b1ea35207328869473d87f0bd53c1,ProsusAI/finbert,neu,0.09075427055358887,0.8955202102661133,0.013725514523684978,en
a6a9cad47dbe1992c6f5e20115306248,ProsusAI/finbert,neu,0.06428147852420807,0.918440580368042,0.01727798953652382,en
3b246420f76f43da3854a14bbb0a19da,ProsusAI/finbert,neu,0.0597473569214344,0.9220139384269714,0.018238691613078117,en
a699d1df4b1bbfa4d4f54c232cb39cc6,ProsusAI/finbert,neu,0.0670831948518753,0.9136964678764343,0.019220374524593353,en
c976a671d3c03e854c2cac5b8ed89967,ProsusAI/finbert,neu,0.12012234330177307,0.8618839383125305,0.017993751913309097,en
fe362951ecdac932f899f49dddfc3b1c,ProsusAI/finbert,neu,0.07805680483579636,0.9035550951957703,0.018388090655207634,en
1890c295f43a4c1e500af8119d5913b3,ProsusAI/finbert,neu,0.09576649218797684,0.8869363069534302,0.01729719713330269,en
706320185be4fcd2d63ce2ef15094f7b,ProsusAI/finbert,neu,0.07359086722135544,0.911482036113739,0.014927069656550884,en
4543d7c4333624129144666c52b6bcc9,ProsusAI/finbert,neu,0.058400824666023254,0.9210348725318909,0.02056429721415043,en
9966bf3f1995e92aff176bebae18f33b,ProsusAI/finbert,neu,0.07791239023208618,0.9041073322296143,0.017980322241783142,en
ee42df39b298dfef05706d8215e20755,ProsusAI/finbert,neu,0.06492369621992111,0.9125431776046753,0.022533060982823372,en
147957c6d48a1afad0f35b63c97fb43f,ProsusAI/finbert,neu,0.1075892522931099,0.8722801208496094,0.020130641758441925,en
f7e39fe11e348724acddf0163b7ffef8,ProsusAI/finbert,neu,0.07288114726543427,0.9035617709159851,0.02355709858238697,en
540dae416fbfc06e00c7f5d8df571960,ProsusAI/finbert,neu,0.06570953875780106,0.9146491885185242,0.01964130811393261,en
5ceb5cc60365e804998e4e02ef313858,ProsusAI/finbert,neu,0.06763341277837753,0.9162672162055969,0.016099343076348305,en
c9e230a468a9a5968d0a303de777b55b,ProsusAI/finbert,neu,0.06118709221482277,0.9224541187286377,0.016358789056539536,en
06c58fb5df7dec649151d0b0268252a8,ProsusAI/finbert,neu,0.043014541268348694,0.9352125525474548,0.02177291549742222,en
f53e051efc7073f58d5275bb7d03f69d,ProsusAI/finbert,neu,0.10944797098636627,0.8732048869132996,0.01734708994626999,en
6980faed40097a25fc0c56e4bf7217d4,ProsusAI/finbert,neu,0.11290597170591354,0.8685685396194458,0.01852545700967312,en
bc32345b37068b3a214da5801eb7db5e,ProsusAI/finbert,neu,0.06779354810714722,0.9137029647827148,0.018503542989492416,en
5ddabeeb557c00712474e9cfb3d0ea28,ProsusAI/finbert,pos,0.6377996206283569,0.33511173725128174,0.02708861045539379,en
c40ad2c0f04cd20e37364a79fcbfb6b5,ProsusAI/finbert,neu,0.09969983994960785,0.8738043308258057,0.02649586647748947,en
b457e666ddec3ac635262c420e236b72,ProsusAI/finbert,neu,0.16758930683135986,0.8039681315422058,0.028442559763789177,en
bb4b672dced7ca509ba8f16b63816b60,ProsusAI/finbert,neu,0.0874854177236557,0.7153725624084473,0.19714201986789703,en
61dfd2affac6f5be1beede9e4f479204,ProsusAI/finbert,neu,0.22347989678382874,0.7426786422729492,0.03384145721793175,en
326be5a8a7c2b12a891af6191d45a3b8,ProsusAI/finbert,neu,0.1413552612066269,0.8270443081855774,0.0316004753112793,en
ef3e44d7f8b9156172a1698a80d3cd6b,ProsusAI/finbert,neu,0.04742004722356796,0.9329026341438293,0.01967734470963478,en
baa4e46c0e74dedde708756e6dbad2a7,ProsusAI/finbert,neu,0.44389933347702026,0.5109134316444397,0.04518725723028183,en
e3f4f3f9c220a3836c978cd7615d5eff,ProsusAI/finbert,neu,0.05263729393482208,0.9238393306732178,0.023523394018411636,en
7d25142da54b7d4806e6b32d7090c509,ProsusAI/finbert,neu,0.1535024791955948,0.8055770993232727,0.04092046618461609,en
7ca4800a99f7b73c4192efe6fa38c52b,ProsusAI/finbert,neu,0.1158624067902565,0.8632276654243469,0.020909911021590233,en
a385256becfc6ec27e0b5c51c8d53635,ProsusAI/finbert,neu,0.3601381778717041,0.6044018268585205,0.03546002879738808,en
263d431890828cb127ea18aebca21450,ProsusAI/finbert,neu,0.10694288462400436,0.863170325756073,0.029886769130825996,en
11dee217130555c07c1441ccc8a22156,ProsusAI/finbert,neu,0.08188367635011673,0.8881038427352905,0.030012477189302444,en
c8dd6882d0f68981024db144d9a344f0,ProsusAI/finbert,neu,0.07108541578054428,0.9077416062355042,0.021173005923628807,en
c00d2714bfd50727d497243f459f7bed,ProsusAI/finbert,neu,0.07866301387548447,0.8982979655265808,0.023039057850837708,en
1522ca920ee84915a6d672db3c61dfca,ProsusAI/finbert,neu,0.09616132825613022,0.8811097741127014,0.022728951647877693,en
6a807caceb8aa86f328234ef847e67df,ProsusAI/finbert,neu,0.06561586260795593,0.9135245084762573,0.020859599113464355,en
8f9ab491120bca14c9c6bd39ec14fe70,ProsusAI/finbert,neu,0.1942150890827179,0.7883315682411194,0.01745334081351757,en
d5eb17774f548348d41e47921fa8074c,ProsusAI/finbert,neu,0.07082352042198181,0.8855684995651245,0.043607909232378006,en
760258297bf3194d54d1ef597b7e2554,ProsusAI/finbert,neu,0.17126712203025818,0.8113346695899963,0.01739826425909996,en
741988cbb6babda860378cc4f3478ecf,ProsusAI/finbert,neu,0.04844316840171814,0.9299837946891785,0.021573076024651527,en
